(1000, 41.53816366195679, 30180.054217385306, 30180.054217385306, 0.0, 7.203),
(2000, 39.86903381347656, 18823.419554523909, 49003.473771909186, 0.0, 9.102),
(3000, 39.95768165588379, 7929.7002540313897, 56933.174025940614, 0.001, 5.894),
(4000, 40.39049983024597, 2736.7398877682372, 59669.913913708886, 0.004, 5.927),
(5000, 39.645742654800415, 924.08749327931184, 60594.001406988165, 0.003, 5.945),
(6000, 39.23067879676819, 300.21908009777167, 60894.220487085884, 0.005, 5.826),
(7000, 39.18353033065796, 71.538006244827955, 60965.758493330759, 0.006, 5.798),
(8000, 39.25543236732483, 26.057096082403728, 60991.81558941328, 0.006, 5.767),
(9000, 38.80263566970825, 9.0124921431714746, 61000.828081556487, 0.006, 5.753),
(10000, 38.46728754043579, 3.0156135336524881, 61003.843695090152, 0.005, 5.741),
