(10000, 39.967193841934204, 27210.832408883161, 126345.37027143953, 0.247, 1.869),
(20000, 35.39690923690796, 21496.543991160081, 145599.76394472932, 0.416, 1.266),
(30000, 36.124101877212524, 17876.783291643897, 151487.522076166, 0.423, 1.235),
(40000, 36.44157290458679, 14644.246830276757, 153585.84768951015, 0.403, 1.26),
(50000, 36.37452983856201, 12048.1812285997, 155193.17561078447, 0.528, 0.957),
(60000, 36.28928065299988, 9736.281189343943, 156730.67739235726, 0.515, 0.989),
(70000, 36.02986693382263, 7839.3653490732604, 157116.4913116039, 0.529, 0.983),
(80000, 36.28542351722717, 6490.2595212327014, 158222.60100769589, 0.554, 0.901),
(90000, 39.967193841934204, 27210.832408883161, 162003.59682061657, 0.493, 1.069),
(100000, 35.39690923690796, 21496.543991160081, 165364.64193299599, 0.502, 1.044),
(110000, 36.124101877212524, 17876.783291643897, 166006.36049203028, 0.565, 0.855),
(120000, 39.967193841934204, 27210.832408883161, 167784.57608925726, 0.508, 1.025),
(130000, 35.39690923690796, 21496.543991160081, 167963.81963232005, 0.561, 0.851),
(140000, 36.124101877212524, 17876.783291643897, 168953.97285080078, 0.549, 0.941),
