(1000, 48.817235469818115, 24658.314921039469, 24658.314921039469, 0.0, 5.97),
(2000, 46.528549909591675, 15057.076316258515, 39715.391237298012, 0.01, 4.87),
(3000, 42.18072843551636, 6181.2954170987714, 45896.686654396857, 0.0, 9.42),
(4000, 40.855836391448975, 2041.731992047009, 47938.418646443824, 0.0, 4.58),
(5000, 41.26938033103943, 1131.8634805102131, 49070.282126954036, 0.01, 4.33),
(6000, 41.388593435287476, 243.55683667724122, 49313.838963631293, 0.01, 4.35),
(7000, 42.04962182044983, 103.46070479211139, 49417.29966842346, 0.01, 4.35),
(8000, 41.44460868835449, 37.514634745263777, 49454.814303168641, 0.0, 4.4),
(9000, 40.42172646522522, 79.583558273740266, 49534.397861442332, 0.0, 4.61),
(10000, 40.05306053161621, 407.70431119140892, 49942.102172633742, 0.02, 4.36),
