(10000, 41.73303532600403, 34906.291567709297, 167769.4673666454, 0.122, 2.373),
(20000, 37.89814352989197, 27128.882013988808, 215455.52357912599, 0.093, 2.43),
(30000, 37.82836413383484, 20934.399323983118, 240090.24583727203, 0.167, 1.994),
(40000, 38.83255124092102, 17613.678681194611, 255604.59214742461, 0.246, 1.604),
(50000, 39.03108286857605, 14776.99347204398, 263089.85988816293, 0.261, 1.535),
(60000, 39.23190951347351, 12796.395405392124, 277036.84804274974, 0.196, 1.893),
(70000, 39.01296615600586, 12579.448142802441, 284322.94092352409, 0.271, 1.531),
(80000, 38.890692710876465, 10417.005768451623, 289604.52386113681, 0.284, 1.472),
(90000, 39.4324836730957, 9135.7525203854675, 291414.75045293401, 0.286, 1.526),
(100000, 39.355677366256714, 7480.6204706937206, 293921.99961459002, 0.269, 1.554),
(110000, 41.73303532600403, 34906.291567709297, 299003.1540996554, 0.213, 1.829),
(120000, 37.89814352989197, 27128.882013988808, 303377.13006919, 0.282, 1.509),
(130000, 37.82836413383484, 20934.399323983118, 305612.98554130556, 0.229, 1.795),
(140000, 38.83255124092102, 17613.678681194611, 307742.76557073102, 0.308, 1.399),
(150000, 39.03108286857605, 14776.99347204398, 316030.63606999547, 0.268, 1.619),
