(1000, 44.05006504058838, 31701.445554105445, 31701.445554105445, 0.0, 7.151),
(2000, 36.54186296463013, 20703.711711272339, 52405.157265377791, 0.0, 6.591),
(3000, 37.50381374359131, 9857.7477327610122, 62262.90499813878, 0.001, 9.136),
(4000, 37.54483985900879, 2128.645802199439, 64391.550800338184, 0.002, 6.353),
(5000, 38.156240463256836, 935.55177187903303, 65327.102572217278, 0.002, 6.432),
(6000, 37.55326843261719, 489.06647888799648, 65816.169051105331, 0.002, 6.438),
(7000, 37.22088837623596, 254.42185535811467, 66070.590906463374, 0.002, 6.592),
(8000, 37.339335680007935, 66.739637525856224, 66137.330543989301, 0.002, 6.489),
(9000, 37.15010380744934, 23.220408617862415, 66160.550952607198, 0.002, 6.479),
(10000, 36.93063521385193, 10.154299569895365, 66170.705252177446, 0.002, 6.444),
