(1000, 39.32684779167175, 22066.527073689533, 22066.527073689533, 0.08, 4.32),
(2000, 35.07609009742737, 10915.04688927441, 32981.573962963914, 0.22, 2.86),
(3000, 35.21333408355713, 3860.5839427672495, 36842.15790573111, 0.3, 2.46),
(4000, 34.96466279029846, 1768.4980903969547, 38610.655996128095, 0.3, 2.32),
(5000, 35.03390455245972, 707.4553522113531, 39318.11134833956, 0.36, 2.12),
(6000, 35.21546292304993, 219.61163606491294, 39537.72298440447, 0.36, 2.1),
(7000, 34.803221464157104, 377.05039598644856, 39914.773380391031, 0.26, 2.32),
(8000, 35.13991928100586, 219.60840305832068, 40134.381783449477, 0.36, 2.08),
(9000, 34.981510162353516, 31.835720012414779, 40166.217503461936, 0.36, 2.1),
(10000, 34.504364252090454, 17.21985927244781, 40183.437362734374, 0.36, 2.1),
