(1000, 40.9069766998291, 23986.138884871729, 23986.138884871729, 0.0, 7.82),
(2000, 37.084064960479736, 11943.452541982326, 35929.591426854015, 0.0, 6.57),
(3000, 36.66468572616577, 3794.6462591764607, 39724.237686030428, 0.0, 4.97),
(4000, 36.91673302650452, 809.91036745478732, 40534.14805348518, 0.0, 4.78),
(5000, 36.523061752319336, 166.25433310423531, 40700.402386589398, 0.0, 4.74),
(6000, 36.46256065368652, 55.165250350180216, 40755.567636939617, 0.0, 4.69),
(7000, 36.420796394348145, 18.402564883326828, 40773.970201822871, 0.0, 4.67),
(8000, 36.410940170288086, 912.13323255508556, 41686.10343437799, 0.0, 4.87),
(9000, 36.481584310531616, 464.80111917184843, 42150.904553549866, 0.0, 4.8),
(10000, 36.332003593444824, 91.457373932721495, 42242.361927482561, 0.01, 4.68),
