(10000, 676.3758389949799, 197531.94111438445, 197531.94111438445, 0.47, 1.56),
(20000, 587.6827962398529, 63425.419529914281, 260957.36064429933, 0.66, 10.16),
(30000, 548.0944178104401, 31789.061709046382, 292746.4223533427, 0.76, 0.72),
(40000, 505.03306770324707, 13218.344497313234, 305964.76685065485, 0.95, 0.06),
(50000, 504.96067333221436, 5706.6236431466705, 311671.39049380383, 0.98, 0.02),
(60000, 504.7836101055145, 4433.8709667724261, 316105.26146057458, 0.98, 0.02),
(70000, 502.03187918663025, 2540.2613577433553, 318645.52281831519, 0.95, 0.06),
(80000, 499.5281436443329, 1401.520718987545, 320047.04353730194, 0.98, 0.02),
(90000, 500.7809863090515, 1170.4770860132398, 321217.52062331536, 0.99, 0.01),
(100000, 499.81941652297974, 1004.0456721386745, 322221.56629545375, 0.99, 0.01),
(110000, 499.91951179504395, 1333.1633466209455, 323554.72964207467, 0.99, 0.01),
(120000, 503.1320312023163, 1720.6109613825611, 325275.34060345805, 0.98, 0.04),
(130000, 499.96722507476807, 847.2036962729062, 326122.54429972981, 0.99, 0.01),
(140000, 500.21560311317444, 948.52369534494392, 327071.0679950763, 0.98, 0.02),
(150000, 500.05699348449707, 553.8373137642626, 327624.90530883975, 0.99, 0.01),
(160000, 500.92950558662415, 792.39161544183014, 328417.29692428315, 0.99, 0.01),
(170000, 503.2797043323517, 1395.8729201686413, 329813.16984444985, 0.99, 0.01),
(180000, 500.27378273010254, 1320.574494904803, 331133.74433935463, 0.99, 0.01),
(190000, 501.2074673175812, 133.34846673014385, 331267.09280608658, 0.98, 0.02),
(200000, 501.546302318573, 716.84684063516886, 331983.93964672106, 0.99, 0.01),
(210000, 500.1958873271942, 695.87932746777017, 332679.81897418847, 0.98, 0.05),
(220000, 502.8823492527008, 1234.5133998193082, 333914.3323740082, 0.99, 0.01),
(230000, 495.61809277534485, 182.97555840583118, 334097.30793241505, 0.99, 0.01),
(240000, 494.7937433719635, 4183.236713676115, 338280.54464609001, 0.99, 0.01),
(250000, 495.4977717399597, 373.36533627505202, 338653.90998236515, 0.99, 0.01),
(260000, 494.9984908103943, 1111.9151189099543, 339765.82510127575, 0.99, 0.01),
(270000, 495.3503062725067, 232.47167427090614, 339998.29677554761, 0.98, 0.02),
