(1000, 33.40771293640137, 22332.91420973889, 22332.91420973889, 0.0, 6.113),
(2000, 31.39760398864746, 11436.090625616276, 33769.004835355117, 0.0, 5.839),
(3000, 31.924521684646606, 4206.8026298818695, 37975.807465236954, 0.006, 5.082),
(4000, 32.3834125995636, 815.99187028863446, 38791.799335525633, 0.006, 5.048),
(5000, 32.35134959220886, 148.02028423247293, 38939.819619758084, 0.005, 5.001),
(6000, 32.115652561187744, 39.816004394795542, 38979.635624152856, 0.005, 4.977),
(7000, 32.02289271354675, 13.155288739447938, 38992.790912892233, 0.005, 4.977),
(8000, 31.901061058044434, 4.3170268502377773, 38997.10793974244, 0.006, 4.94),
(9000, 31.925281763076782, 546.07112601229937, 39543.179065754768, 0.004, 5.246),
(10000, 31.81220245361328, 117.79284857435104, 39660.97191432913, 0.005, 5.144),
