(1000, 37.62098813056946, 31967.735494565182, 31967.735494565182, 0.0, 6.81),
(2000, 35.6420316696167, 20965.62300223314, 52933.358496798399, 0.0, 8.263),
(3000, 35.70864963531494, 11091.897392303657, 64025.255889102096, 0.0, 6.506),
(4000, 36.92963218688965, 3706.0399954843488, 67731.29588458642, 0.003, 6.375),
(5000, 37.24151372909546, 1162.5734488196852, 68893.86933340627, 0.002, 6.139),
(6000, 37.503669023513794, 378.51498175375701, 69272.384315159754, 0.001, 6.215),
(7000, 37.367814779281616, 656.0612810522116, 69928.445596211954, 0.002, 6.411),
(8000, 36.82367300987244, 345.51763884944137, 70273.963235061237, 0.002, 6.24),
(9000, 36.43689823150635, 80.782570984414889, 70354.745806045757, 0.002, 6.242),
(10000, 36.37292408943176, 46.099401396052478, 70400.845207441802, 0.003, 6.207),
