(1000, 41.99400806427002, 29427.100928945314, 29427.100928945314, 0.0, 8.195),
(2000, 39.1643328666687, 18855.066129899438, 48282.16705884476, 0.0, 8.269),
(3000, 39.451934576034546, 10349.482638438347, 58631.649697283196, 0.001, 6.042),
(4000, 39.15919542312622, 3740.001813718703, 62371.651511001823, 0.0, 5.906),
(5000, 39.4932382106781, 932.79730923776913, 63304.448820239639, 0.003, 5.726),
(6000, 39.09492230415344, 1151.0100130868911, 64455.45883332644, 0.002, 5.862),
(7000, 39.121198415756226, 269.55220301823584, 64725.01103634468, 0.003, 5.738),
(8000, 39.23468804359436, 104.07472532922479, 64829.085761673836, 0.003, 5.807),
(9000, 39.1680965423584, 52.081133980518885, 64881.166895654431, 0.003, 5.779),
(10000, 38.60399079322815, 22.194224697778814, 64903.361120352201, 0.003, 5.765),
