(1000, 40.58347511291504, 25907.342557818167, 25907.342557818167, 0.0, 6.396),
(2000, 37.53365135192871, 14725.117176181695, 40632.459733999865, 0.0, 6.245),
(3000, 37.013436794281006, 7043.3485968245859, 47675.808330824439, 0.003, 6.133),
(4000, 37.05984616279602, 2698.2631659017284, 50374.071496726101, 0.004, 5.853),
(5000, 37.132364988327026, 998.56825528434752, 51372.639752010393, 0.006, 5.822),
(6000, 37.00963068008423, 552.78129802618389, 51925.421050036646, 0.006, 5.835),
(7000, 37.10000252723694, 245.63785707680287, 52171.058907113424, 0.006, 5.731),
(8000, 37.41024041175842, 208.10875690679023, 52379.167664020322, 0.004, 5.763),
(9000, 36.92857623100281, 311.71862889705528, 52690.886292917407, 0.005, 5.796),
(10000, 36.663206577301025, 33.256620293762822, 52724.142913211072, 0.006, 5.766),
