(10000, 395.924179315567, 189017.61436570462, 189017.61436570462, 0.105, 2.755),
(20000, 398.0032207965851, 54896.489399560785, 243914.10376526447, 0.258, 1.924),
(30000, 396.63285875320435, 19579.828837529862, 263493.93260279298, 0.27, 1.935),
(40000, 397.55767464637756, 7521.8023587185153, 271015.73496151209, 0.393, 1.523),
(50000, 396.97433400154114, 8486.3656379882777, 279502.10059950082, 0.414, 1.42),
(60000, 395.01815843582153, 4349.0180683157569, 283851.11866781849, 0.489, 1.171),
(70000, 394.04882884025574, 3577.4038385935978, 287428.52250641159, 0.437, 1.285),
(80000, 398.16271901130676, 3896.2257826947871, 291324.74828910368, 0.466, 1.247),
(90000, 395.50624442100525, 4142.6371777627101, 295467.3854668662, 0.402, 1.446),
(100000, 395.9057903289795, 7730.0408836802562, 303197.42635054537, 0.383, 1.59),
(110000, 397.5228295326233, 2120.8383010906618, 305318.26465163659, 0.522, 1.121),
(120000, 399.0767652988434, 1316.0247612967951, 306634.28941293422, 0.449, 1.276),
(130000, 397.63113379478455, 1239.6071049111172, 307873.8965178465, 0.502, 1.135),
(140000, 397.7562520503998, 799.57464883298769, 308673.47116667975, 0.452, 1.289),
(150000, 398.2419652938843, 342.89382989235122, 309016.36499657447, 0.573, 0.983),
(160000, 395.924179315567, 189017.61436570462, 312427.89313957398, 0.504, 1.173),
(170000, 398.0032207965851, 54896.489399560785, 312432.93452671939, 0.585, 0.974),
(180000, 396.63285875320435, 19579.828837529862, 336096.18762912165, 0.418, 1.395),
(190000, 397.55767464637756, 7521.8023587185153, 343637.11829158396, 0.497, 1.212),
(200000, 396.97433400154114, 8486.3656379882777, 343639.92712185741, 0.579, 0.976),
(210000, 395.924179315567, 189017.61436570462, 345901.96288627142, 0.524, 1.089),
(220000, 398.0032207965851, 54896.489399560785, 345902.45948773279, 0.594, 0.932),
(230000, 395.924179315567, 189017.61436570462, 346711.96538544213, 0.525, 1.077),
(240000, 398.0032207965851, 54896.489399560785, 354676.28030488378, 0.488, 1.231),
(250000, 396.63285875320435, 19579.828837529862, 363163.19894516602, 0.457, 1.275),
(260000, 397.55767464637756, 7521.8023587185153, 363714.44994214142, 0.565, 0.997),
(270000, 396.97433400154114, 8486.3656379882777, 365293.38673719577, 0.493, 1.143),
(280000, 395.01815843582153, 4349.0180683157569, 371864.13814775541, 0.518, 1.115),
