(10000, 406.8198096752167, 145691.85117997031, 145691.85117997031, 0.478, 1.39),
(20000, 414.9095802307129, 41827.857670126155, 187519.70885009723, 0.792, 0.501),
(30000, 412.89563965797424, 16424.622645914649, 203944.33149601019, 0.868, 0.266),
(40000, 412.5393364429474, 10370.336346095119, 214314.66784210465, 0.918, 0.162),
(50000, 407.7721908092499, 5952.3493774672488, 220267.01721957044, 0.944, 0.097),
(60000, 406.5668468475342, 3019.7253575022901, 223286.74257707252, 0.966, 0.06),
(70000, 405.63313937187195, 2156.6094263625578, 225443.35200343523, 0.973, 0.047),
(80000, 405.35011982917786, 1461.4619695246554, 226904.81397295895, 0.982, 0.026),
(90000, 406.38262939453125, 1006.9570146460329, 227911.770987606, 0.953, 0.086),
(100000, 407.23616194725037, 513.99749915245729, 228425.76848675884, 0.977, 0.029),
(110000, 404.52831625938416, 700.4633114276694, 229126.23179818687, 0.988, 0.02),
(120000, 401.72494649887085, 211.79484782717455, 229338.02664601358, 0.988, 0.018),
(130000, 401.7955439090729, 775.26443775047301, 230113.29108376266, 0.988, 0.018),
(140000, 401.63421607017517, 350.99309439916829, 230464.28417816167, 0.986, 0.022),
(150000, 401.7057282924652, 679.90424604903205, 231144.18842421254, 0.987, 0.02),
(160000, 401.19509983062744, 57.35405706042755, 231201.5424812744, 0.989, 0.016),
(170000, 399.11319184303284, 131.6733167245801, 231333.21579799807, 0.989, 0.015),
(180000, 399.2232964038849, 45.056325293233641, 231378.27212329177, 0.992, 0.014),
(190000, 399.1061954498291, 119.36423154963522, 231497.63635484173, 0.99, 0.014),
(200000, 399.36135029792786, 46.773925202524325, 231544.41028004288, 0.993, 0.009),
(210000, 399.83056116104126, 84.065042344467585, 231628.47532238672, 0.99, 0.015),
(220000, 403.9256160259247, 25.459113658302847, 231653.93443604489, 0.992, 0.011),
(230000, 404.3183169364929, 27.03146056351768, 231680.96589660831, 0.99, 0.013),
(240000, 404.2526249885559, 51.451933096033379, 231732.41782970456, 0.988, 0.015),
(250000, 404.61770272254944, 2.8087367324959391, 231735.22656643679, 0.989, 0.016),
(260000, 405.07933616638184, 12.744969727034249, 231747.97153616365, 0.989, 0.016),
(270000, 405.40855836868286, 1087.3133686766737, 232835.28490483982, 0.99, 0.012),
(280000, 405.2183151245117, 234.38635909547102, 233069.67126393438, 0.99, 0.014),
(290000, 407.50882863998413, 968.63876359479309, 234038.31002752864, 0.991, 0.012),
(300000, 407.51018619537354, 222.56498747555275, 234260.87501500413, 0.989, 0.015),
(310000, 405.9386329650879, 173.16650151659539, 234434.04151652206, 0.991, 0.012),
