(1000, 43.27700591087341, 37235.97630829773, 37235.97630829773, 0.0, 8.554),
(2000, 39.32795810699463, 26419.559206494789, 63655.53551479258, 0.0, 8.698),
(3000, 39.91995549201965, 17322.638883079959, 80978.174397872572, 0.0, 7.944),
(4000, 40.391676902770996, 9764.6401790906402, 90742.814576963181, 0.0, 8.086),
(5000, 40.74816155433655, 3438.0840342327388, 94180.89861119604, 0.0, 7.692),
(6000, 40.8728232383728, 590.95636160079482, 94771.854972796762, 0.0, 7.541),
(7000, 40.83031868934631, 1351.3765999525267, 96123.23157274921, 0.0, 7.661),
(8000, 40.84398603439331, 220.28614608940435, 96343.517718838775, 0.0, 7.611),
(9000, 40.763020277023315, 127.03891725252508, 96470.556636091205, 0.0, 7.616),
(10000, 40.93181872367859, 67.517003683190509, 96538.073639774084, 0.0, 7.563),
