(10000, 340.9893891811371, 142388.59711023758, 142388.59711023758, 0.238, 1.62),
(20000, 343.354877948761, 57784.959435091565, 200173.55654533149, 0.523, 0.82),
(30000, 344.1352632045746, 42619.647836549571, 242793.20438188172, 0.629, 0.667),
(40000, 344.2587721347809, 32852.203251426836, 275645.40763330803, 0.636, 0.688),
(50000, 344.2637701034546, 27737.542809335268, 303382.95044264145, 0.727, 0.478),
(60000, 344.22390270233154, 24881.258866018459, 328264.20930865925, 0.731, 0.447),
(70000, 344.60814476013184, 22568.6850489145, 350832.894357574, 0.747, 0.433),
(80000, 344.48690819740295, 21212.614511919037, 372045.50886949373, 0.693, 0.54),
(90000, 344.54584217071533, 16767.976476359527, 388813.48534585186, 0.746, 0.435),
(100000, 344.6508295536041, 14979.463124390617, 403792.94847024244, 0.775, 0.37),
(110000, 344.5928955078125, 12311.451719779619, 416104.4001900212, 0.76, 0.402),
(120000, 344.466436624527, 13007.211569335259, 429111.61175935791, 0.787, 0.374),
(130000, 344.3775019645691, 14084.649275785745, 443196.2610351427, 0.785, 0.347),
(140000, 344.5129704475403, 11517.671988511864, 454713.93302365695, 0.803, 0.339),
(150000, 344.6962134838104, 9971.6142395759907, 464685.54726323491, 0.788, 0.358),
(160000, 344.46159267425537, 10238.106751632453, 474923.65401486732, 0.81, 0.334),
(170000, 343.3653929233551, 9110.5908320015678, 484034.24484686443, 0.804, 0.337),
(180000, 343.4576132297516, 7573.4617454097497, 491607.70659227431, 0.792, 0.352),
(190000, 343.07538771629333, 8211.4777630457065, 499819.18435531954, 0.824, 0.318),
(200000, 343.1093168258667, 6807.1144320320227, 506626.29878735391, 0.794, 0.374),
(210000, 343.03124833106995, 5923.8210755197806, 512550.11986287305, 0.825, 0.292),
(220000, 343.0382113456726, 7192.6343096953351, 519742.75417256623, 0.836, 0.281),
(230000, 343.15887355804443, 5670.8443967773546, 525413.59856934275, 0.809, 0.337),
(240000, 343.0863139629364, 5097.8146072327681, 530511.41317657649, 0.78, 0.403),
(250000, 343.07998609542847, 6618.6256020081983, 537130.03877858771, 0.822, 0.305),
(260000, 343.0413165092468, 6130.0763014793529, 543260.11508006288, 0.813, 0.319),
(270000, 343.1635525226593, 4926.5845958571517, 548186.69967592286, 0.82, 0.299),
(280000, 343.05856370925903, 5114.4800487866269, 553301.17972470401, 0.813, 0.333),
(290000, 343.2491602897644, 4060.6805030948444, 557361.86022779567, 0.832, 0.295),
(300000, 343.2389717102051, 4517.6811062640027, 561879.54133405874, 0.832, 0.302),
(310000, 343.21445083618164, 3598.3354450129495, 565477.87677907071, 0.833, 0.281),
(320000, 343.13296699523926, 4163.156913910273, 569641.03369298403, 0.846, 0.288),
(330000, 342.8158230781555, 2988.1627017548344, 572629.19639474596, 0.843, 0.285),
(340000, 342.09270334243774, 5454.4295170982969, 578083.62591184443, 0.793, 0.401),
(350000, 341.9435896873474, 4958.7520076550145, 583042.37791949708, 0.811, 0.332),
(360000, 341.1447114944458, 4204.1262190885518, 587246.50413858681, 0.85, 0.266),
(370000, 341.032598733902, 3802.2082251957791, 591048.71236378374, 0.839, 0.286),
(380000, 341.14570903778076, 8049.7745653727889, 599098.48692915356, 0.849, 0.294),
(390000, 341.0874402523041, 3251.4358663937142, 602349.92279554717, 0.846, 0.264),
(400000, 341.0525496006012, 2444.9055751134902, 604794.82837066427, 0.839, 0.28),
