(1000, 44.61573100090027, 34033.120544358135, 34033.120544358135, 0.0, 8.824),
(2000, 41.83955979347229, 23845.624126227543, 57878.744670585649, 0.001, 6.608),
(3000, 41.22738480567932, 14808.341907601371, 72687.086578186936, 0.002, 5.774),
(4000, 41.48773455619812, 8958.9193944151957, 81646.005972602157, 0.005, 5.958),
(5000, 41.6371386051178, 5717.5364454538512, 87363.542418056313, 0.004, 5.443),
(6000, 41.57405614852905, 3384.5364982309184, 90748.078916287588, 0.006, 5.353),
(7000, 41.581908226013184, 2206.8160836976608, 92954.894999985117, 0.008, 5.354),
(8000, 41.28043746948242, 2430.8234261651223, 95385.718426150401, 0.006, 5.385),
(9000, 40.897650480270386, 976.80733559375358, 96362.52576174424, 0.008, 5.287),
(10000, 41.13905429840088, 338.3107808206114, 96700.836542564954, 0.009, 5.221),
