(10000, 382.05447125434875, 202079.56086661571, 202079.56086661571, 0.198, 2.039),
(20000, 385.4311225414276, 87139.617594589698, 289219.17846120632, 0.585, 1.361),
(30000, 386.68517422676086, 66509.195005327056, 355728.37346653233, 0.632, 1.31),
(40000, 387.7399220466614, 54975.258285653603, 410703.63175218471, 0.645, 1.267),
(50000, 388.4361789226532, 46902.201170689295, 457605.83292287221, 0.726, 0.988),
(60000, 388.3069634437561, 42753.715454205892, 500359.54837707983, 0.677, 1.083),
(70000, 388.592839717865, 36641.897563981111, 537001.44594106113, 0.744, 0.884),
(80000, 388.3119490146637, 36202.301554675047, 573203.74749574112, 0.672, 0.956),
(90000, 388.58105540275574, 34149.998837588566, 607353.74633332237, 0.772, 0.809),
(100000, 386.9799270629883, 30357.346939879302, 637711.09327320301, 0.776, 0.73),
(110000, 386.73127484321594, 28532.181379391146, 666243.27465259633, 0.795, 0.66),
(120000, 386.87812542915344, 30665.216236495595, 696908.49088909163, 0.798, 0.668),
(130000, 387.1397988796234, 27328.785741761822, 724237.27663085377, 0.79, 0.669),
(140000, 387.0544707775116, 22167.901061060606, 746405.17769191368, 0.772, 0.678),
(150000, 386.65520906448364, 23072.309754973452, 769477.48744688509, 0.813, 0.614),
(160000, 386.82444500923157, 18406.819441193671, 787884.30688807834, 0.807, 0.576),
(170000, 386.66166067123413, 17334.243244697398, 805218.55013277906, 0.82, 0.549),
(180000, 386.8610429763794, 18230.885729779246, 823449.43586255959, 0.794, 0.566),
(190000, 387.01280784606934, 13914.193048769872, 837363.6289113356, 0.832, 0.615),
(200000, 387.14816641807556, 17558.988310051813, 854922.61722138082, 0.814, 0.59),
(210000, 386.8749976158142, 17988.704794355777, 872911.32201573905, 0.841, 0.458),
(220000, 386.7706434726715, 15295.909218092725, 888207.23123383021, 0.668, 0.75),
(230000, 387.1278655529022, 21036.214916124052, 909243.44614995038, 0.81, 0.599),
(240000, 386.7658522129059, 13634.567451807385, 922878.01360176154, 0.831, 0.489),
(250000, 386.52404141426086, 13155.110918616238, 936033.12452037935, 0.828, 0.516),
(260000, 386.7462375164032, 19562.405701081447, 955595.53022146318, 0.819, 0.439),
(270000, 386.35726952552795, 11717.018532277416, 967312.54875373479, 0.828, 0.478),
(280000, 386.5237867832184, 15486.008585674008, 982798.55733941111, 0.829, 0.496),
(290000, 386.7312376499176, 14437.386695544914, 997235.94403495616, 0.831, 0.47),
(300000, 386.98530888557434, 15533.18964040032, 1012769.133675353, 0.844, 0.417),
(310000, 386.6203773021698, 13886.849080359134, 1026655.9827557148, 0.72, 0.618),
(320000, 386.5698137283325, 13153.724634756465, 1039809.7073904708, 0.833, 0.449),
(330000, 386.32770252227783, 11206.694260355525, 1051016.4016508237, 0.868, 0.391),
(340000, 386.3975088596344, 12312.854595604271, 1063329.2562464192, 0.814, 0.535),
(350000, 386.2687566280365, 11599.916406917255, 1074929.1726533333, 0.872, 0.349),
(360000, 384.97353959083557, 11239.306646486746, 1086168.4792998261, 0.829, 0.448),
