(10000, 346.70592069625854, 99762.161744259181, 99762.161744259181, 0.71, 0.448),
(20000, 346.4703743457794, 24080.22778687987, 123842.38953113902, 0.909, 0.165),
(30000, 346.61545610427856, 17071.568324643318, 140913.95785578174, 0.776, 0.36),
(40000, 346.2570478916168, 15242.143587136134, 156156.10144291763, 0.907, 0.183),
(50000, 346.5247960090637, 14970.829710522923, 171126.93115343901, 0.917, 0.154),
(60000, 346.4864192008972, 10834.284011957056, 181961.21516539581, 0.931, 0.135),
(70000, 346.4455692768097, 10981.300349724805, 192942.51551512073, 0.922, 0.143),
(80000, 346.23784375190735, 13459.905970510641, 206402.42148563176, 0.936, 0.122),
(90000, 346.3203465938568, 9325.0225287310877, 215727.44401436226, 0.922, 0.148),
(100000, 346.1935565471649, 10325.398199809237, 226052.84221417268, 0.93, 0.126),
(110000, 347.5867962837219, 14687.912709048114, 240740.75492322177, 0.932, 0.129),
(120000, 345.802668094635, 8160.7945750916879, 248901.54949831369, 0.935, 0.124),
(130000, 345.6605439186096, 7416.0073950301039, 256317.55689334363, 0.937, 0.125),
(140000, 345.1232783794403, 11355.828884137905, 267673.38577748148, 0.925, 0.141),
(150000, 344.45876932144165, 6972.58915621705, 274645.97493369883, 0.931, 0.129),
(160000, 344.32794737815857, 5970.2800857036345, 280616.25501940306, 0.933, 0.127),
(170000, 343.8006663322449, 6033.4698703528538, 286649.72488975705, 0.933, 0.119),
(180000, 343.7612760066986, 4564.4163864747843, 291214.14127623127, 0.917, 0.15),
(190000, 343.6988253593445, 4380.142326734237, 295594.28360296274, 0.943, 0.106),
(200000, 343.6195809841156, 5342.3440162093248, 300936.62761917082, 0.937, 0.115),
(210000, 343.63646697998047, 4254.307062606711, 305190.93468177796, 0.94, 0.115),
(220000, 343.5951452255249, 3412.7279015020217, 308603.66258327791, 0.935, 0.12),
(230000, 343.57901763916016, 4443.4160270434149, 313047.07861032221, 0.918, 0.148),
(240000, 343.63108015060425, 4957.3514357559134, 318004.43004607625, 0.932, 0.124),
(250000, 343.6624810695648, 4588.709111852917, 322593.13915792858, 0.85, 0.226),
(260000, 346.30493116378784, 5774.1950580149251, 328367.33421594283, 0.937, 0.111),
(270000, 346.2373869419098, 3388.0513584277605, 331755.38557436893, 0.933, 0.119),
(280000, 345.07678413391113, 5112.5975210543293, 336867.98309542279, 0.954, 0.08),
(290000, 343.42005133628845, 4701.1887149351305, 341569.17181035713, 0.938, 0.108),
(300000, 343.68824648857117, 5983.2717658626007, 347552.44357621571, 0.947, 0.106),
(310000, 343.5175151824951, 3173.4420322141882, 350725.88560842612, 0.943, 0.116),
(320000, 343.54361152648926, 2933.2922881168247, 353659.17789654457, 0.94, 0.11),
(330000, 343.6022479534149, 3580.3242388511658, 357239.50213539624, 0.939, 0.114),
