(1000, 34.713027000427246, 25671.634222233184, 25671.634222233184, 0.0, 10.72),
(2000, 34.168724060058594, 15809.001323329916, 41480.635545563113, 0.0, 6.0),
(3000, 34.11318349838257, 8304.8901634043323, 49785.525708967347, 0.01, 8.89),
(4000, 34.436198234558105, 3508.6988824439313, 53294.224591411221, 0.0, 4.73),
(5000, 33.391093254089355, 1274.1816508242532, 54568.406242235447, 0.01, 4.14),
(6000, 33.62516260147095, 613.32402346086292, 55181.7302656963, 0.01, 4.24),
(7000, 33.40364146232605, 324.39646502224031, 55506.126730718555, 0.01, 4.01),
(8000, 33.40740418434143, 75.828150453174544, 55581.954881171725, 0.01, 3.93),
(9000, 33.367048263549805, 34.794069327882355, 55616.74895049975, 0.01, 3.88),
(10000, 33.524444341659546, 634.84996511153315, 56251.598915611321, 0.01, 4.04),
