(10000, 35.259589433670044, 30133.963905461173, 133661.59339585499, 0.265, 1.529),
(20000, 32.98870396614075, 23278.654947617386, 164269.12027775796, 0.472, 0.873),
(30000, 34.113505125045776, 18823.001212615683, 175562.15055589081, 0.546, 0.735),
(40000, 33.80994153022766, 15250.945793034778, 181260.15466703451, 0.526, 0.789),
(50000, 33.64107394218445, 12023.591230212032, 184983.95957790903, 0.605, 0.624),
(60000, 33.89489436149597, 9448.6774578334844, 187926.59688028888, 0.629, 0.582),
(70000, 33.6117844581604, 7347.3123075009416, 190580.23846205499, 0.619, 0.592),
(80000, 33.66629147529602, 5808.699673313974, 192795.49421957022, 0.601, 0.626),
(90000, 33.63497447967529, 6241.3251438166199, 194247.08238465045, 0.628, 0.6),
(100000, 33.62190651893616, 5305.4217244497368, 195676.99275887053, 0.586, 0.687),
