(1000, 55.20178961753845, 38970.03368047734, 38970.03368047734, 0.0, 10.206),
(2000, 47.32085204124451, 30351.181188979128, 69321.21486945638, 0.0, 10.225),
(3000, 47.429951906204224, 20736.860278834567, 90058.075148290969, 0.0, 8.658),
(4000, 44.41131591796875, 11780.871045030124, 101838.94619332089, 0.0, 8.679),
(5000, 44.149548292160034, 7094.2009166131866, 108933.14710993378, 0.0, 9.047),
(6000, 43.818615674972534, 4810.0537700442464, 113743.20087997813, 0.0, 9.026),
(7000, 43.60113167762756, 3554.0812712562824, 117297.28215123453, 0.0, 8.467),
(8000, 43.14117980003357, 2135.469896620365, 119432.75204785491, 0.0, 8.509),
(9000, 43.26116228103638, 1604.1815557410664, 121036.93360359594, 0.0, 8.514),
(10000, 43.211405992507935, 1715.361284381866, 122752.29488797781, 0.0, 8.572),
