(1000, 135.88898706436157, 44403.204896842908, 44403.204896842908, 0.0, 48.16),
(2000, 87.6954197883606, 29237.404106350499, 73640.609003193546, 0.0, 10.69),
(3000, 57.140809059143066, 19895.22681769152, 93535.835820885186, 0.0, 9.83),
(4000, 52.39692521095276, 13244.822575527391, 106780.6583964124, 0.0, 7.57),
(5000, 51.15910720825195, 10037.123883975748, 116817.7822803883, 0.0, 7.74),
(6000, 51.20390224456787, 4504.0863045717397, 121321.86858496012, 0.0, 7.19),
(7000, 50.08636713027954, 2844.5106831238663, 124166.379268084, 0.0, 6.98),
(8000, 50.16882872581482, 1760.280319999541, 125926.65958808351, 0.0, 8.03),
(9000, 56.200918197631836, 4147.7548564995641, 130074.41444458313, 0.01, 6.95),
(10000, 108.1199038028717, 575.86337338304259, 130650.27781796623, 0.01, 6.78),
