(10000, 44.35409116744995, 32285.466612279466, 133191.87092022027, 0.399, 1.348),
(20000, 40.158724784851074, 24266.381766908315, 177243.87944494569, 0.5, 1.389),
(30000, 40.53571915626526, 18027.788179720057, 198434.43613023637, 0.674, 0.689),
(40000, 40.52379274368286, 13421.158558999708, 212191.10258609889, 0.626, 0.763),
(50000, 40.35659456253052, 10628.13072738946, 221591.05150034223, 0.69, 0.64),
(60000, 40.51791214942932, 8949.6876388963301, 229566.7911730597, 0.761, 0.474),
(70000, 40.700443506240845, 6938.1258451894037, 236160.64082660017, 0.754, 0.502),
(80000, 44.35409116744995, 32285.466612279466, 241846.5556160484, 0.73, 0.518),
(90000, 40.158724784851074, 24266.381766908315, 245198.12311614584, 0.772, 0.44),
(100000, 40.53571915626526, 18027.788179720057, 247189.94838623531, 0.781, 0.43),
(110000, 40.52379274368286, 13421.158558999708, 252119.99075182024, 0.798, 0.393),
(120000, 40.35659456253052, 10628.13072738946, 263855.41313097492, 0.629, 0.787),
