(1000, 30.364739418029785, 23149.30041121817, 23149.30041121817, 0.0, 5.357),
(2000, 29.881765604019165, 11003.365935796277, 34152.666347014419, 0.005, 4.801),
(3000, 30.649791717529297, 3646.2755848432621, 37798.941931857626, 0.007, 4.897),
(4000, 30.784497022628784, 820.05978142556762, 38619.001713283222, 0.008, 4.718),
(5000, 30.648239374160767, 395.6984805565429, 39014.700193839839, 0.008, 4.795),
(6000, 30.858312845230103, 70.202216346096137, 39084.902410185983, 0.009, 4.723),
(7000, 30.834646940231323, 29.314824259360201, 39114.217234445503, 0.009, 4.717),
(8000, 30.95288896560669, 11.332167581183995, 39125.549402026663, 0.009, 4.717),
(9000, 31.05215811729431, 4.0176933260844478, 39129.567095352839, 0.01, 4.722),
(10000, 30.941144466400146, 1.3828203511105046, 39130.949915703903, 0.01, 4.714),
