(1000, 44.727593183517456, 35426.280645731051, 35426.280645731051, 0.0, 7.455),
(2000, 40.077733516693115, 22215.684976715729, 57641.965622446842, 0.001, 9.292),
(3000, 39.4266037940979, 12376.43320668832, 70018.398829135098, 0.002, 6.903),
(4000, 40.03998947143555, 5696.624737017707, 75715.02356615274, 0.001, 7.029),
(5000, 40.45221400260925, 2423.8091942196515, 78138.832760372447, 0.002, 6.728),
(6000, 41.000709533691406, 1425.0743480890208, 79563.907108461397, 0.001, 6.831),
(7000, 40.3620810508728, 599.80447066287229, 80163.711579124283, 0.001, 6.779),
(8000, 40.113253593444824, 185.70159105959192, 80349.41317018414, 0.001, 6.759),
(9000, 39.78047013282776, 1268.5988993919746, 81618.012069576231, 0.003, 7.18),
(10000, 39.81922435760498, 443.15956636077311, 82061.171635937208, 0.001, 6.775),
