(1000, 42.28135061264038, 27748.994421493313, 27748.994421493313, 0.0, 7.455),
(2000, 39.68671727180481, 16801.8689210757, 44550.863342568853, 0.0, 6.145),
(3000, 39.13675308227539, 7487.4189670062024, 52038.282309574992, 0.001, 6.083),
(4000, 39.11092662811279, 2329.4998267369619, 54367.782136311907, 0.003, 5.579),
(5000, 39.22089457511902, 440.50046319674192, 54808.282599508639, 0.004, 5.601),
(6000, 39.17868089675903, 899.62024765688091, 55707.902847165489, 0.004, 5.637),
(7000, 39.188103437423706, 151.00759660505054, 55858.910443770634, 0.003, 5.58),
(8000, 39.14731478691101, 77.254256815708686, 55936.164700586422, 0.004, 5.572),
(9000, 39.02390003204346, 33.954869967608751, 55970.119570553914, 0.004, 5.563),
(10000, 38.73013710975647, 12.84321161510281, 55982.96278216903, 0.004, 5.541),
