(1000, 42.744614362716675, 32781.56669112364, 32781.56669112364, 0.0, 8.305),
(2000, 39.50552153587341, 21899.735199111008, 54681.301890234696, 0.0, 7.82),
(3000, 39.4588508605957, 12116.202194798307, 66797.504085032982, 0.002, 6.86),
(4000, 39.8383092880249, 5179.1225067174164, 71976.626591750464, 0.002, 6.862),
(5000, 40.04876089096069, 2714.661504362793, 74691.288096113145, 0.001, 6.551),
(6000, 39.95301342010498, 1418.4910222178685, 76109.779118331004, 0.004, 6.64),
(7000, 39.887187242507935, 695.901331785921, 76805.680450116939, 0.004, 6.636),
(8000, 39.91161489486694, 230.56577913332208, 77036.246229250231, 0.004, 6.68),
(9000, 39.776936054229736, 67.687926354364734, 77103.934155604584, 0.004, 6.621),
(10000, 39.551329612731934, 26.340736430033587, 77130.274892034635, 0.004, 6.584),
