(1000, 44.102941036224365, 29626.716910641429, 29626.716910641429, 0.0, 7.269),
(2000, 41.01273059844971, 20289.137314363808, 49915.854225005154, 0.0, 7.31),
(3000, 41.99180865287781, 11274.755331174272, 61190.609556179406, 0.0, 7.353),
(4000, 40.637741804122925, 3129.2520156552455, 64319.861571834575, 0.0, 5.865),
(5000, 40.44432520866394, 1717.7860529011161, 66037.647624735677, 0.0, 5.892),
(6000, 40.51566529273987, 527.21940010149297, 66564.867024837222, 0.001, 5.897),
(7000, 40.29007339477539, 533.53799991827111, 67098.405024755673, 0.0, 5.908),
(8000, 40.22970533370972, 244.41426279295132, 67342.819287548715, 0.0, 5.835),
(9000, 40.117172718048096, 128.09432282709972, 67470.913610376127, 0.0, 5.793),
(10000, 39.76159429550171, 60.718508448123579, 67531.632118824084, 0.0, 5.787),
