(10000, 423.95312213897705, 189825.0562106327, 189825.0562106327, 0.243, 2.601),
(20000, 422.2662365436554, 75740.377334064848, 265565.43354469835, 0.486, 1.389),
(30000, 419.9988167285919, 46372.214098344499, 311937.64764304017, 0.71, 0.992),
(40000, 420.35141825675964, 33904.935432306847, 345842.58307535009, 0.774, 0.747),
(50000, 420.3159954547882, 25599.025194612936, 371441.60826996726, 0.805, 0.588),
(60000, 421.46286702156067, 22824.902074620459, 394266.51034458808, 0.84, 0.472),
(70000, 421.2402489185333, 20705.172833789271, 414971.68317837827, 0.841, 0.461),
(80000, 419.8722929954529, 16366.533679378264, 431338.21685775678, 0.848, 0.729),
(90000, 422.5510618686676, 15988.136146437835, 447326.35300419451, 0.857, 0.447),
(100000, 421.1694164276123, 13051.99403538715, 460378.34703958326, 0.87, 0.405),
(110000, 419.3571455478668, 11786.592782792799, 472164.93982237694, 0.803, 0.539),
(120000, 420.12303256988525, 11324.779226886663, 483489.71904926404, 0.886, 0.52),
(130000, 421.303670167923, 9440.1630669636943, 492929.88211622799, 0.857, 0.44),
(140000, 419.52148270606995, 8606.1213645517964, 501536.00348078064, 0.884, 0.371),
(150000, 417.42119550704956, 7789.0429619988918, 509325.04644278059, 0.892, 0.344),
(160000, 417.08036851882935, 6953.5538854472352, 516278.60032822873, 0.899, 0.348),
(170000, 417.2907021045685, 6746.6266747178579, 523025.22700294905, 0.891, 0.544),
(180000, 417.702627658844, 6145.1817765881933, 529170.40877953148, 0.905, 0.31),
(190000, 417.5012149810791, 5879.0582365961527, 535049.46701612696, 0.913, 0.307),
(200000, 417.2581799030304, 5186.8141270698243, 540236.28114319441, 0.916, 0.278),
(210000, 419.66290187835693, 4651.864050956071, 544888.14519414993, 0.909, 0.326),
(220000, 417.8468644618988, 4891.1808722866053, 549779.32606643427, 0.908, 0.32),
(230000, 418.3747899532318, 5004.0235661543375, 554783.3496325881, 0.905, 0.321),
(240000, 417.82769298553467, 4827.7473176967669, 559611.09695028432, 0.904, 0.295),
(250000, 418.41591691970825, 5206.0856988196456, 564817.18264910218, 0.91, 0.31),
(260000, 417.7993657588959, 4535.6043761825358, 569352.78702527925, 0.902, 0.32),
(270000, 417.4673511981964, 3992.228823656787, 573345.01584893209, 0.918, 0.276),
