(1000, 44.27052974700928, 28632.181796040975, 28632.181796040975, 0.0, 7.594),
(2000, 36.42317008972168, 18027.869559259027, 46660.051355300071, 0.0, 5.527),
(3000, 37.14138984680176, 9137.7107248931243, 55797.762080193155, 0.0, 5.671),
(4000, 37.07469129562378, 3971.2291498037757, 59768.991229996944, 0.002, 5.384),
(5000, 37.44681668281555, 1568.7827468207583, 61337.773976817647, 0.001, 5.266),
(6000, 37.314152240753174, 1154.7072458030821, 62492.481222620692, 0.002, 5.281),
(7000, 36.80233144760132, 931.69615711845586, 63424.177379739136, 0.002, 5.264),
(8000, 36.727922677993774, 1222.1621011000489, 64646.339480839037, 0.001, 5.31),
(9000, 36.639508962631226, 727.87531244965385, 65374.214793288585, 0.002, 5.248),
(10000, 36.88666129112244, 560.24390402726317, 65934.4586973158, 0.002, 5.24),
