(1000, 52.315260887145996, 33167.490967361664, 33167.490967361664, 0.0, 9.607),
(2000, 44.82807445526123, 20564.284939537898, 53731.775906899529, 0.0, 7.116),
(3000, 45.68171429634094, 9836.1905562975462, 63567.966463197103, 0.0, 6.496),
(4000, 44.794278621673584, 4562.5321474961947, 68130.498610693379, 0.001, 6.566),
(5000, 46.044294595718384, 1967.1241822204004, 70097.622792913593, 0.001, 6.503),
(6000, 44.48984241485596, 2097.9201113441586, 72195.542904257876, 0.001, 6.576),
(7000, 44.94025778770447, 1195.2900048367962, 73390.832909094519, 0.002, 6.67),
(8000, 44.669939041137695, 1071.2924103395401, 74462.125319433981, 0.002, 6.513),
(9000, 44.28173041343689, 883.89037037098387, 75346.015689804801, 0.002, 6.822),
(10000, 43.979445934295654, 572.09943066951348, 75918.115120474205, 0.002, 6.583),
