(10000, 369.15336632728577, 144188.46794404497, 144188.46794404497, 0.731, 0.799),
(20000, 364.24262022972107, 46994.881118109486, 191183.34906215427, 0.728, 0.719),
(30000, 365.66020345687866, 36604.185293446848, 227787.53435560013, 0.829, 0.412),
(40000, 366.6136610507965, 30293.627907510312, 258081.16226311019, 0.854, 0.426),
(50000, 362.76660346984863, 25889.94343720347, 283971.10570031236, 0.867, 0.315),
(60000, 360.3803451061249, 22522.860400186801, 306493.9661004981, 0.827, 0.406),
(70000, 360.697674036026, 21710.260376638904, 328204.22647713817, 0.883, 0.251),
(80000, 362.2191307544708, 20446.888995891615, 348651.11547302903, 0.893, 0.236),
(90000, 363.9214563369751, 20102.470086443736, 368753.5855594711, 0.886, 0.337),
(100000, 363.7516350746155, 19621.052568536717, 388374.63812800602, 0.883, 0.332),
(110000, 361.2583920955658, 18453.491222195349, 406828.12935019901, 0.898, 0.251),
(120000, 360.9437732696533, 16357.42510373555, 423185.55445393058, 0.893, 0.275),
(130000, 360.68683314323425, 14615.0432525001, 437800.59770642896, 0.896, 0.304),
(140000, 360.8682508468628, 16464.849761913643, 454265.44746834226, 0.896, 0.276),
(150000, 361.8559217453003, 15739.990997202207, 470005.43846554495, 0.888, 0.285),
(160000, 361.0456564426422, 16098.881067567459, 486104.3195331149, 0.903, 0.236),
(170000, 364.81974363327026, 13773.1612717837, 499877.48080489796, 0.898, 0.246),
(180000, 362.28350281715393, 13417.661485741526, 513295.14229064324, 0.895, 0.301),
(190000, 361.46143221855164, 12652.428763964972, 525947.57105460879, 0.885, 0.347),
(200000, 361.07598400115967, 13066.526380242183, 539014.09743484703, 0.892, 0.301),
(210000, 359.26906991004944, 13094.30962873034, 552108.40706357418, 0.904, 0.218),
(220000, 357.9582133293152, 13878.955875595866, 565987.36293916684, 0.899, 0.255),
(230000, 361.4131679534912, 12965.426832122997, 578952.78977128677, 0.881, 0.279),
(240000, 360.27044224739075, 12152.843515654757, 591105.63328694645, 0.909, 0.241),
(250000, 360.3528757095337, 11839.007430189342, 602944.64071714308, 0.893, 0.346),
(260000, 361.7777969837189, 11628.255540469863, 614572.8962576089, 0.9, 0.233),
(270000, 360.744167804718, 10901.047233995165, 625473.94349161093, 0.909, 0.205),
(280000, 361.48105216026306, 10473.557853870394, 635947.50134548091, 0.889, 0.25),
(290000, 364.4716293811798, 11462.775123595908, 647410.27646907489, 0.898, 0.236),
(300000, 360.53532433509827, 10552.712439606339, 657962.98890867457, 0.89, 0.343),
(310000, 360.71559858322144, 10711.734043328519, 668674.72295199963, 0.902, 0.225),
(320000, 357.7515525817871, 9512.7604747795231, 678187.48342677776, 0.899, 0.243),
(330000, 358.58476972579956, 10049.047280201397, 688236.53070698143, 0.905, 0.201),
(340000, 359.08818531036377, 12772.142349490541, 701008.67305646883, 0.885, 0.311),
(350000, 359.0199682712555, 9939.2767226403666, 710947.94977910526, 0.917, 0.205),
(360000, 359.4740459918976, 11661.260040332936, 722609.20981943549, 0.906, 0.29),
(370000, 359.5364308357239, 10840.958047650091, 733450.16786708927, 0.889, 0.279),
(380000, 358.71988105773926, 12590.641315313984, 746040.80918240745, 0.899, 0.243),
(390000, 357.11221051216125, 10074.828893233451, 756115.6380756431, 0.914, 0.198),
(400000, 353.79642724990845, 10180.130203235696, 766295.76827888016, 0.9, 0.259),
