(1000, 39.99899482727051, 25153.484485547277, 25153.484485547277, 0.0, 5.773),
(2000, 37.063183069229126, 13550.719054361456, 38704.203539908754, 0.003, 5.523),
(3000, 37.33316206932068, 4771.3080896870724, 43475.511629595771, 0.003, 4.983),
(4000, 37.29415011405945, 1175.7321607185288, 44651.243790314322, 0.004, 4.815),
(5000, 37.50958847999573, 229.87881577701253, 44881.122606091347, 0.005, 4.734),
(6000, 37.47220182418823, 262.33661928191498, 45143.459225373212, 0.005, 4.762),
(7000, 37.48810005187988, 45.462693986207064, 45188.921919359476, 0.006, 4.728),
(8000, 37.477535247802734, 20.073356996830825, 45208.995276356312, 0.007, 4.718),
(9000, 37.24684166908264, 7.7264594296592248, 45216.721735786014, 0.006, 4.706),
(10000, 36.90133857727051, 2.7202387532789301, 45219.441974539295, 0.007, 4.705),
